Alabama,AL,Autauga,1001.0,Democrat,Bernie Sanders,544,0.182
Alabama,AL,Autauga,1001.0,Democrat,Hillary Clinton,2387,0.8
Alabama,AL,Baldwin,1003.0,Democrat,Bernie Sanders,2694,0.32899999999999996
Alabama,AL,Baldwin,1003.0,Democrat,Hillary Clinton,5290,0.647
Alabama,AL,Barbour,1005.0,Democrat,Bernie Sanders,222,0.078
Alabama,AL,Barbour,1005.0,Democrat,Hillary Clinton,2567,0.9059999999999999
Alabama,AL,Bibb,1007.0,Democrat,Bernie Sanders,246,0.19699999999999998
Alabama,AL,Bibb,1007.0,Democrat,Hillary Clinton,942,0.755
Alabama,AL,Blount,1009.0,Democrat,Bernie Sanders,395,0.386
Alabama,AL,Blount,1009.0,Democrat,Hillary Clinton,564,0.551
Alabama,AL,Bullock,1011.0,Democrat,Bernie Sanders,178,0.066
Alabama,AL,Bullock,1011.0,Democrat,Hillary Clinton,2451,0.9129999999999999
Alabama,AL,Butler,1013.0,Democrat,Bernie Sanders,156,0.065
Alabama,AL,Butler,1013.0,Democrat,Hillary Clinton,2196,0.9209999999999999
Alabama,AL,Calhoun,1015.0,Democrat,Bernie Sanders,1425,0.218
Alabama,AL,Calhoun,1015.0,Democrat,Hillary Clinton,5011,0.765
Alabama,AL,Chambers,1017.0,Democrat,Bernie Sanders,312,0.095
Alabama,AL,Chambers,1017.0,Democrat,Hillary Clinton,2899,0.8859999999999999
Alabama,AL,Cherokee,1019.0,Democrat,Bernie Sanders,268,0.249
Alabama,AL,Cherokee,1019.0,Democrat,Hillary Clinton,712,0.6609999999999999
Alabama,AL,Chilton,1021.0,Democrat,Bernie Sanders,289,0.24600000000000002
Alabama,AL,Chilton,1021.0,Democrat,Hillary Clinton,860,0.731
Alabama,AL,Choctaw,1023.0,Democrat,Bernie Sanders,273,0.124
Alabama,AL,Choctaw,1023.0,Democrat,Hillary Clinton,1772,0.802
Alabama,AL,Clarke,1025.0,Democrat,Bernie Sanders,213,0.063
Alabama,AL,Clarke,1025.0,Democrat,Hillary Clinton,3148,0.93
Alabama,AL,Clay,1027.0,Democrat,Bernie Sanders,135,0.13699999999999998
Alabama,AL,Clay,1027.0,Democrat,Hillary Clinton,807,0.818
Alabama,AL,Cleburne,1029.0,Democrat,Bernie Sanders,72,0.23800000000000002
Alabama,AL,Cleburne,1029.0,Democrat,Hillary Clinton,221,0.732
Alabama,AL,Coffee,1031.0,Democrat,Bernie Sanders,389,0.201
Alabama,AL,Coffee,1031.0,Democrat,Hillary Clinton,1493,0.772
Alabama,AL,Colbert,1033.0,Democrat,Bernie Sanders,1342,0.225
Alabama,AL,Colbert,1033.0,Democrat,Hillary Clinton,3879,0.65
Alabama,AL,Conecuh,1035.0,Democrat,Bernie Sanders,544,0.191
Alabama,AL,Conecuh,1035.0,Democrat,Hillary Clinton,2031,0.7140000000000001
Alabama,AL,Coosa,1037.0,Democrat,Bernie Sanders,125,0.10800000000000001
Alabama,AL,Coosa,1037.0,Democrat,Hillary Clinton,1012,0.877
Alabama,AL,Covington,1039.0,Democrat,Bernie Sanders,188,0.19699999999999998
Alabama,AL,Covington,1039.0,Democrat,Hillary Clinton,737,0.773
Alabama,AL,Crenshaw,1041.0,Democrat,Bernie Sanders,107,0.10300000000000001
Alabama,AL,Crenshaw,1041.0,Democrat,Hillary Clinton,908,0.878
Alabama,AL,Cullman,1043.0,Democrat,Bernie Sanders,723,0.345
Alabama,AL,Cullman,1043.0,Democrat,Hillary Clinton,1275,0.608
Alabama,AL,Dale,1045.0,Democrat,Bernie Sanders,415,0.207
Alabama,AL,Dale,1045.0,Democrat,Hillary Clinton,1544,0.77
Alabama,AL,Dallas,1047.0,Democrat,Bernie Sanders,1774,0.154
Alabama,AL,Dallas,1047.0,Democrat,Hillary Clinton,8577,0.7440000000000001
Alabama,AL,DeKalb,1049.0,Democrat,Bernie Sanders,667,0.32299999999999995
Alabama,AL,DeKalb,1049.0,Democrat,Hillary Clinton,1297,0.629
Alabama,AL,Elmore,1051.0,Democrat,Bernie Sanders,694,0.184
Alabama,AL,Elmore,1051.0,Democrat,Hillary Clinton,3019,0.8009999999999999
Alabama,AL,Escambia,1053.0,Democrat,Bernie Sanders,226,0.099
Alabama,AL,Escambia,1053.0,Democrat,Hillary Clinton,2027,0.885
Alabama,AL,Etowah,1055.0,Democrat,Bernie Sanders,1289,0.226
Alabama,AL,Etowah,1055.0,Democrat,Hillary Clinton,4262,0.746
Alabama,AL,Fayette,1057.0,Democrat,Bernie Sanders,148,0.172
Alabama,AL,Fayette,1057.0,Democrat,Hillary Clinton,660,0.767
Alabama,AL,Franklin,1059.0,Democrat,Bernie Sanders,767,0.301
Alabama,AL,Franklin,1059.0,Democrat,Hillary Clinton,1233,0.484
Alabama,AL,Geneva,1061.0,Democrat,Bernie Sanders,157,0.21600000000000003
Alabama,AL,Geneva,1061.0,Democrat,Hillary Clinton,544,0.7490000000000001
Alabama,AL,Greene,1063.0,Democrat,Bernie Sanders,213,0.071
Alabama,AL,Greene,1063.0,Democrat,Hillary Clinton,2714,0.9009999999999999
Alabama,AL,Hale,1065.0,Democrat,Bernie Sanders,427,0.14
Alabama,AL,Hale,1065.0,Democrat,Hillary Clinton,2426,0.7959999999999999
Alabama,AL,Henry,1067.0,Democrat,Bernie Sanders,163,0.11900000000000001
Alabama,AL,Henry,1067.0,Democrat,Hillary Clinton,1170,0.856
Alabama,AL,Houston,1069.0,Democrat,Bernie Sanders,780,0.201
Alabama,AL,Houston,1069.0,Democrat,Hillary Clinton,3044,0.7829999999999999
Alabama,AL,Jackson,1071.0,Democrat,Bernie Sanders,510,0.26899999999999996
Alabama,AL,Jackson,1071.0,Democrat,Hillary Clinton,1327,0.7
Alabama,AL,Jefferson,1073.0,Democrat,Bernie Sanders,14319,0.174
Alabama,AL,Jefferson,1073.0,Democrat,Hillary Clinton,67357,0.816
Alabama,AL,Lamar,1075.0,Democrat,Bernie Sanders,173,0.24100000000000002
Alabama,AL,Lamar,1075.0,Democrat,Hillary Clinton,442,0.616
Alabama,AL,Lauderdale,1077.0,Democrat,Bernie Sanders,1745,0.309
Alabama,AL,Lauderdale,1077.0,Democrat,Hillary Clinton,3676,0.652
Alabama,AL,Lawrence,1079.0,Democrat,Bernie Sanders,428,0.162
Alabama,AL,Lawrence,1079.0,Democrat,Hillary Clinton,2047,0.777
Alabama,AL,Lee,1081.0,Democrat,Bernie Sanders,2464,0.254
Alabama,AL,Lee,1081.0,Democrat,Hillary Clinton,7137,0.736
Alabama,AL,Limestone,1083.0,Democrat,Bernie Sanders,1120,0.255
Alabama,AL,Limestone,1083.0,Democrat,Hillary Clinton,3199,0.728
Alabama,AL,Lowndes,1085.0,Democrat,Bernie Sanders,330,0.077
Alabama,AL,Lowndes,1085.0,Democrat,Hillary Clinton,3782,0.887
Alabama,AL,Macon,1087.0,Democrat,Bernie Sanders,483,0.1
Alabama,AL,Macon,1087.0,Democrat,Hillary Clinton,4293,0.892
Alabama,AL,Madison,1089.0,Democrat,Bernie Sanders,8786,0.301
Alabama,AL,Madison,1089.0,Democrat,Hillary Clinton,19995,0.6859999999999999
Alabama,AL,Marengo,1091.0,Democrat,Bernie Sanders,1092,0.2
Alabama,AL,Marengo,1091.0,Democrat,Hillary Clinton,3590,0.6579999999999999
Alabama,AL,Marion,1093.0,Democrat,Bernie Sanders,256,0.29600000000000004
Alabama,AL,Marion,1093.0,Democrat,Hillary Clinton,567,0.655
Alabama,AL,Marshall,1095.0,Democrat,Bernie Sanders,821,0.341
Alabama,AL,Marshall,1095.0,Democrat,Hillary Clinton,1494,0.621
Alabama,AL,Mobile,1097.0,Democrat,Bernie Sanders,5672,0.162
Alabama,AL,Mobile,1097.0,Democrat,Hillary Clinton,28927,0.8270000000000001
Alabama,AL,Monroe,1099.0,Democrat,Bernie Sanders,205,0.076
Alabama,AL,Monroe,1099.0,Democrat,Hillary Clinton,2438,0.909
Alabama,AL,Montgomery,1101.0,Democrat,Bernie Sanders,4266,0.128
Alabama,AL,Montgomery,1101.0,Democrat,Hillary Clinton,28650,0.862
Alabama,AL,Morgan,1103.0,Democrat,Bernie Sanders,1345,0.252
Alabama,AL,Morgan,1103.0,Democrat,Hillary Clinton,3897,0.731
Alabama,AL,Perry,1105.0,Democrat,Bernie Sanders,389,0.124
Alabama,AL,Perry,1105.0,Democrat,Hillary Clinton,2575,0.82
Alabama,AL,Pickens,1107.0,Democrat,Bernie Sanders,453,0.14800000000000002
Alabama,AL,Pickens,1107.0,Democrat,Hillary Clinton,2326,0.762
Alabama,AL,Pike,1109.0,Democrat,Bernie Sanders,379,0.145
Alabama,AL,Pike,1109.0,Democrat,Hillary Clinton,2183,0.8370000000000001
Alabama,AL,Randolph,1111.0,Democrat,Bernie Sanders,328,0.187
Alabama,AL,Randolph,1111.0,Democrat,Hillary Clinton,1236,0.706
Alabama,AL,Russell,1113.0,Democrat,Bernie Sanders,988,0.16399999999999998
Alabama,AL,Russell,1113.0,Democrat,Hillary Clinton,4381,0.728
Alabama,AL,Shelby,1117.0,Democrat,Bernie Sanders,3755,0.354
Alabama,AL,Shelby,1117.0,Democrat,Hillary Clinton,6657,0.628
Alabama,AL,St. Clair,1115.0,Democrat,Bernie Sanders,745,0.28600000000000003
Alabama,AL,St. Clair,1115.0,Democrat,Hillary Clinton,1808,0.693
Alabama,AL,Sumter,1119.0,Democrat,Bernie Sanders,416,0.113
Alabama,AL,Sumter,1119.0,Democrat,Hillary Clinton,2987,0.809
Alabama,AL,Talladega,1121.0,Democrat,Bernie Sanders,782,0.122
Alabama,AL,Talladega,1121.0,Democrat,Hillary Clinton,5561,0.865
Alabama,AL,Tallapoosa,1123.0,Democrat,Bernie Sanders,308,0.102
Alabama,AL,Tallapoosa,1123.0,Democrat,Hillary Clinton,2658,0.88
Alabama,AL,Tuscaloosa,1125.0,Democrat,Bernie Sanders,3444,0.218
Alabama,AL,Tuscaloosa,1125.0,Democrat,Hillary Clinton,12136,0.767
Alabama,AL,Walker,1127.0,Democrat,Bernie Sanders,727,0.275
Alabama,AL,Walker,1127.0,Democrat,Hillary Clinton,1772,0.6709999999999999
Alabama,AL,Washington,1129.0,Democrat,Bernie Sanders,562,0.214
Alabama,AL,Washington,1129.0,Democrat,Hillary Clinton,1511,0.575
Alabama,AL,Wilcox,1131.0,Democrat,Bernie Sanders,410,0.10400000000000001
Alabama,AL,Wilcox,1131.0,Democrat,Hillary Clinton,3337,0.843
Alabama,AL,Winston,1133.0,Democrat,Bernie Sanders,138,0.304
Alabama,AL,Winston,1133.0,Democrat,Hillary Clinton,303,0.667
Alaska,AK,State House District 1,90200101.0,Democrat,Bernie Sanders,9,0.75
Alaska,AK,State House District 1,90200101.0,Democrat,Hillary Clinton,3,0.25
Alaska,AK,State House District 10,90200110.0,Democrat,Bernie Sanders,8,0.8
Alaska,AK,State House District 10,90200110.0,Democrat,Hillary Clinton,2,0.2
Alaska,AK,State House District 11,90200111.0,Democrat,Bernie Sanders,9,0.818
Alaska,AK,State House District 11,90200111.0,Democrat,Hillary Clinton,2,0.182
Alaska,AK,State House District 12,90200112.0,Democrat,Bernie Sanders,10,1.0
Alaska,AK,State House District 12,90200112.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 13,90200113.0,Democrat,Bernie Sanders,5,0.7140000000000001
Alaska,AK,State House District 13,90200113.0,Democrat,Hillary Clinton,2,0.28600000000000003
Alaska,AK,State House District 14,90200114.0,Democrat,Bernie Sanders,9,0.6920000000000001
Alaska,AK,State House District 14,90200114.0,Democrat,Hillary Clinton,4,0.308
Alaska,AK,State House District 15,90200115.0,Democrat,Bernie Sanders,8,0.889
Alaska,AK,State House District 15,90200115.0,Democrat,Hillary Clinton,1,0.111
Alaska,AK,State House District 16,90200116.0,Democrat,Bernie Sanders,12,0.8
Alaska,AK,State House District 16,90200116.0,Democrat,Hillary Clinton,3,0.2
Alaska,AK,State House District 17,90200117.0,Democrat,Bernie Sanders,10,0.7140000000000001
Alaska,AK,State House District 17,90200117.0,Democrat,Hillary Clinton,4,0.28600000000000003
Alaska,AK,State House District 18,90200118.0,Democrat,Bernie Sanders,14,0.778
Alaska,AK,State House District 18,90200118.0,Democrat,Hillary Clinton,4,0.222
Alaska,AK,State House District 19,90200119.0,Democrat,Bernie Sanders,8,0.667
Alaska,AK,State House District 19,90200119.0,Democrat,Hillary Clinton,4,0.33299999999999996
Alaska,AK,State House District 2,90200102.0,Democrat,Bernie Sanders,5,0.833
Alaska,AK,State House District 2,90200102.0,Democrat,Hillary Clinton,1,0.16699999999999998
Alaska,AK,State House District 20,90200120.0,Democrat,Bernie Sanders,12,0.667
Alaska,AK,State House District 20,90200120.0,Democrat,Hillary Clinton,6,0.33299999999999996
Alaska,AK,State House District 21,90200121.0,Democrat,Bernie Sanders,12,0.667
Alaska,AK,State House District 21,90200121.0,Democrat,Hillary Clinton,6,0.33299999999999996
Alaska,AK,State House District 22,90200122.0,Democrat,Bernie Sanders,11,0.7859999999999999
Alaska,AK,State House District 22,90200122.0,Democrat,Hillary Clinton,3,0.214
Alaska,AK,State House District 23,90200123.0,Democrat,Bernie Sanders,13,1.0
Alaska,AK,State House District 23,90200123.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 24,90200124.0,Democrat,Bernie Sanders,10,0.667
Alaska,AK,State House District 24,90200124.0,Democrat,Hillary Clinton,5,0.33299999999999996
Alaska,AK,State House District 25,90200125.0,Democrat,Bernie Sanders,11,0.733
Alaska,AK,State House District 25,90200125.0,Democrat,Hillary Clinton,4,0.267
Alaska,AK,State House District 26,90200126.0,Democrat,Bernie Sanders,10,0.7140000000000001
Alaska,AK,State House District 26,90200126.0,Democrat,Hillary Clinton,4,0.28600000000000003
Alaska,AK,State House District 27,90200127.0,Democrat,Bernie Sanders,13,0.765
Alaska,AK,State House District 27,90200127.0,Democrat,Hillary Clinton,4,0.235
Alaska,AK,State House District 28,90200128.0,Democrat,Bernie Sanders,14,0.737
Alaska,AK,State House District 28,90200128.0,Democrat,Hillary Clinton,5,0.263
Alaska,AK,State House District 29,90200129.0,Democrat,Bernie Sanders,8,0.8
Alaska,AK,State House District 29,90200129.0,Democrat,Hillary Clinton,2,0.2
Alaska,AK,State House District 3,90200103.0,Democrat,Bernie Sanders,7,1.0
Alaska,AK,State House District 3,90200103.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 30,90200130.0,Democrat,Bernie Sanders,7,0.778
Alaska,AK,State House District 30,90200130.0,Democrat,Hillary Clinton,2,0.222
Alaska,AK,State House District 31,90200131.0,Democrat,Bernie Sanders,16,1.0
Alaska,AK,State House District 31,90200131.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 32,90200132.0,Democrat,Bernie Sanders,13,1.0
Alaska,AK,State House District 32,90200132.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 33,90200133.0,Democrat,Bernie Sanders,21,0.84
Alaska,AK,State House District 33,90200133.0,Democrat,Hillary Clinton,4,0.16
Alaska,AK,State House District 34,90200134.0,Democrat,Bernie Sanders,14,0.778
Alaska,AK,State House District 34,90200134.0,Democrat,Hillary Clinton,4,0.222
Alaska,AK,State House District 35,90200135.0,Democrat,Bernie Sanders,14,0.778
Alaska,AK,State House District 35,90200135.0,Democrat,Hillary Clinton,4,0.222
Alaska,AK,State House District 36,90200136.0,Democrat,Bernie Sanders,10,0.833
Alaska,AK,State House District 36,90200136.0,Democrat,Hillary Clinton,2,0.16699999999999998
Alaska,AK,State House District 37,90200137.0,Democrat,Bernie Sanders,11,0.7859999999999999
Alaska,AK,State House District 37,90200137.0,Democrat,Hillary Clinton,3,0.214
Alaska,AK,State House District 38,90200138.0,Democrat,Bernie Sanders,17,1.0
Alaska,AK,State House District 38,90200138.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 39,90200139.0,Democrat,Bernie Sanders,13,0.765
Alaska,AK,State House District 39,90200139.0,Democrat,Hillary Clinton,4,0.235
Alaska,AK,State House District 4,90200104.0,Democrat,Bernie Sanders,16,0.8420000000000001
Alaska,AK,State House District 4,90200104.0,Democrat,Hillary Clinton,3,0.158
Alaska,AK,State House District 40,90200140.0,Democrat,Bernie Sanders,12,1.0
Alaska,AK,State House District 40,90200140.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 5,90200105.0,Democrat,Bernie Sanders,15,1.0
Alaska,AK,State House District 5,90200105.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 6,90200106.0,Democrat,Bernie Sanders,12,1.0
Alaska,AK,State House District 6,90200106.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 7,90200107.0,Democrat,Bernie Sanders,6,0.75
Alaska,AK,State House District 7,90200107.0,Democrat,Hillary Clinton,2,0.25
Alaska,AK,State House District 8,90200108.0,Democrat,Bernie Sanders,7,1.0
Alaska,AK,State House District 8,90200108.0,Democrat,Hillary Clinton,0,0.0
Alaska,AK,State House District 9,90200109.0,Democrat,Bernie Sanders,8,0.8
Alaska,AK,State House District 9,90200109.0,Democrat,Hillary Clinton,2,0.2
Arizona,AZ,Apache,4001.0,Democrat,Bernie Sanders,1933,0.28800000000000003
Arizona,AZ,Apache,4001.0,Democrat,Hillary Clinton,4450,0.664
Arizona,AZ,Cochise,4003.0,Democrat,Bernie Sanders,3265,0.397
Arizona,AZ,Cochise,4003.0,Democrat,Hillary Clinton,4654,0.565
Arizona,AZ,Coconino,4005.0,Democrat,Bernie Sanders,6941,0.534
Arizona,AZ,Coconino,4005.0,Democrat,Hillary Clinton,5738,0.441
Arizona,AZ,Gila,4007.0,Democrat,Bernie Sanders,1305,0.35200000000000004
Arizona,AZ,Gila,4007.0,Democrat,Hillary Clinton,2196,0.5920000000000001
Arizona,AZ,Graham,4009.0,Democrat,Bernie Sanders,851,0.446
Arizona,AZ,Graham,4009.0,Democrat,Hillary Clinton,937,0.491
Arizona,AZ,Greenlee,4011.0,Democrat,Bernie Sanders,325,0.35700000000000004
Arizona,AZ,Greenlee,4011.0,Democrat,Hillary Clinton,497,0.546
Arizona,AZ,La Paz,4012.0,Democrat,Bernie Sanders,259,0.433
Arizona,AZ,La Paz,4012.0,Democrat,Hillary Clinton,309,0.517
Arizona,AZ,Maricopa,4013.0,Democrat,Bernie Sanders,86942,0.39799999999999996
Arizona,AZ,Maricopa,4013.0,Democrat,Hillary Clinton,126988,0.581
Arizona,AZ,Mohave,4015.0,Democrat,Bernie Sanders,2847,0.385
Arizona,AZ,Mohave,4015.0,Democrat,Hillary Clinton,4170,0.564
Arizona,AZ,Navajo,4017.0,Democrat,Bernie Sanders,2621,0.354
Arizona,AZ,Navajo,4017.0,Democrat,Hillary Clinton,4415,0.597
Arizona,AZ,Pima,4019.0,Democrat,Bernie Sanders,40228,0.409
Arizona,AZ,Pima,4019.0,Democrat,Hillary Clinton,56317,0.573
Arizona,AZ,Pinal,4021.0,Democrat,Bernie Sanders,5414,0.344
Arizona,AZ,Pinal,4021.0,Democrat,Hillary Clinton,9771,0.621
Arizona,AZ,Santa Cruz,4023.0,Democrat,Bernie Sanders,1205,0.318
Arizona,AZ,Santa Cruz,4023.0,Democrat,Hillary Clinton,2496,0.6579999999999999
Arizona,AZ,Yavapai,4025.0,Democrat,Bernie Sanders,7108,0.447
Arizona,AZ,Yavapai,4025.0,Democrat,Hillary Clinton,8401,0.529
Arizona,AZ,Yuma,4027.0,Democrat,Bernie Sanders,2156,0.315
Arizona,AZ,Yuma,4027.0,Democrat,Hillary Clinton,4358,0.637
Arkansas,AR,Arkansas,5001.0,Democrat,Bernie Sanders,132,0.152
Arkansas,AR,Arkansas,5001.0,Democrat,Hillary Clinton,724,0.833
Arkansas,AR,Ashley,5003.0,Democrat,Bernie Sanders,980,0.33799999999999997
Arkansas,AR,Ashley,5003.0,Democrat,Hillary Clinton,1375,0.474
Arkansas,AR,Baxter,5005.0,Democrat,Bernie Sanders,807,0.36200000000000004
Arkansas,AR,Baxter,5005.0,Democrat,Hillary Clinton,1391,0.624
Arkansas,AR,Benton,5007.0,Democrat,Bernie Sanders,4696,0.449
Arkansas,AR,Benton,5007.0,Democrat,Hillary Clinton,5650,0.541
Arkansas,AR,Boone,5009.0,Democrat,Bernie Sanders,469,0.385
Arkansas,AR,Boone,5009.0,Democrat,Hillary Clinton,721,0.5920000000000001
Arkansas,AR,Bradley,5011.0,Democrat,Bernie Sanders,106,0.149
Arkansas,AR,Bradley,5011.0,Democrat,Hillary Clinton,593,0.8320000000000001
Arkansas,AR,Calhoun,5013.0,Democrat,Bernie Sanders,312,0.34
Arkansas,AR,Calhoun,5013.0,Democrat,Hillary Clinton,413,0.45
Arkansas,AR,Carroll,5015.0,Democrat,Bernie Sanders,0,0.0
Arkansas,AR,Carroll,5015.0,Democrat,Hillary Clinton,0,0.0
Arkansas,AR,Chicot,5017.0,Democrat,Bernie Sanders,247,0.146
Arkansas,AR,Chicot,5017.0,Democrat,Hillary Clinton,1370,0.8109999999999999
Arkansas,AR,Clark,5019.0,Democrat,Bernie Sanders,494,0.225
Arkansas,AR,Clark,5019.0,Democrat,Hillary Clinton,1650,0.752
Arkansas,AR,Clay,5021.0,Democrat,Bernie Sanders,656,0.355
Arkansas,AR,Clay,5021.0,Democrat,Hillary Clinton,960,0.52
Arkansas,AR,Cleburne,5023.0,Democrat,Bernie Sanders,316,0.28600000000000003
Arkansas,AR,Cleburne,5023.0,Democrat,Hillary Clinton,758,0.687
Arkansas,AR,Cleveland,5025.0,Democrat,Bernie Sanders,137,0.247
Arkansas,AR,Cleveland,5025.0,Democrat,Hillary Clinton,382,0.688
Arkansas,AR,Columbia,5027.0,Democrat,Bernie Sanders,306,0.22399999999999998
Arkansas,AR,Columbia,5027.0,Democrat,Hillary Clinton,1008,0.738
Arkansas,AR,Conway,5029.0,Democrat,Bernie Sanders,840,0.297
Arkansas,AR,Conway,5029.0,Democrat,Hillary Clinton,1755,0.621
Arkansas,AR,Craighead,5031.0,Democrat,Bernie Sanders,1862,0.336
Arkansas,AR,Craighead,5031.0,Democrat,Hillary Clinton,3543,0.64
Arkansas,AR,Crawford,5033.0,Democrat,Bernie Sanders,874,0.345
Arkansas,AR,Crawford,5033.0,Democrat,Hillary Clinton,1586,0.625
Arkansas,AR,Crittenden,5035.0,Democrat,Bernie Sanders,722,0.163
Arkansas,AR,Crittenden,5035.0,Democrat,Hillary Clinton,3379,0.764
Arkansas,AR,Cross,5037.0,Democrat,Bernie Sanders,228,0.217
Arkansas,AR,Cross,5037.0,Democrat,Hillary Clinton,780,0.742
Arkansas,AR,Dallas,5039.0,Democrat,Bernie Sanders,361,0.29600000000000004
Arkansas,AR,Dallas,5039.0,Democrat,Hillary Clinton,693,0.568
Arkansas,AR,Desha,5041.0,Democrat,Bernie Sanders,449,0.23
Arkansas,AR,Desha,5041.0,Democrat,Hillary Clinton,1342,0.6859999999999999
Arkansas,AR,Drew,5043.0,Democrat,Bernie Sanders,475,0.257
Arkansas,AR,Drew,5043.0,Democrat,Hillary Clinton,1250,0.6779999999999999
Arkansas,AR,Faulkner,5045.0,Democrat,Bernie Sanders,2774,0.39799999999999996
Arkansas,AR,Faulkner,5045.0,Democrat,Hillary Clinton,4077,0.586
Arkansas,AR,Franklin,5047.0,Democrat,Bernie Sanders,294,0.29600000000000004
Arkansas,AR,Franklin,5047.0,Democrat,Hillary Clinton,667,0.672
Arkansas,AR,Fulton,5049.0,Democrat,Bernie Sanders,473,0.374
Arkansas,AR,Fulton,5049.0,Democrat,Hillary Clinton,701,0.5539999999999999
Arkansas,AR,Garland,5051.0,Democrat,Bernie Sanders,1779,0.301
Arkansas,AR,Garland,5051.0,Democrat,Hillary Clinton,4057,0.687
Arkansas,AR,Grant,5053.0,Democrat,Bernie Sanders,300,0.28800000000000003
Arkansas,AR,Grant,5053.0,Democrat,Hillary Clinton,690,0.6629999999999999
Arkansas,AR,Greene,5055.0,Democrat,Bernie Sanders,585,0.31
Arkansas,AR,Greene,5055.0,Democrat,Hillary Clinton,1236,0.655
Arkansas,AR,Hempstead,5057.0,Democrat,Bernie Sanders,164,0.166
Arkansas,AR,Hempstead,5057.0,Democrat,Hillary Clinton,786,0.795
Arkansas,AR,Hot Spring,5059.0,Democrat,Bernie Sanders,730,0.297
Arkansas,AR,Hot Spring,5059.0,Democrat,Hillary Clinton,1562,0.637
Arkansas,AR,Howard,5061.0,Democrat,Bernie Sanders,129,0.185
Arkansas,AR,Howard,5061.0,Democrat,Hillary Clinton,535,0.765
Arkansas,AR,Independence,5063.0,Democrat,Bernie Sanders,521,0.317
Arkansas,AR,Independence,5063.0,Democrat,Hillary Clinton,1059,0.645
Arkansas,AR,Izard,5065.0,Democrat,Bernie Sanders,239,0.301
Arkansas,AR,Izard,5065.0,Democrat,Hillary Clinton,516,0.649
Arkansas,AR,Jackson,5067.0,Democrat,Bernie Sanders,225,0.23399999999999999
Arkansas,AR,Jackson,5067.0,Democrat,Hillary Clinton,702,0.73
Arkansas,AR,Jefferson,5069.0,Democrat,Bernie Sanders,2115,0.168
Arkansas,AR,Jefferson,5069.0,Democrat,Hillary Clinton,9936,0.787
Arkansas,AR,Johnson,5071.0,Democrat,Bernie Sanders,580,0.342
Arkansas,AR,Johnson,5071.0,Democrat,Hillary Clinton,1056,0.623
Arkansas,AR,Lafayette,5073.0,Democrat,Bernie Sanders,160,0.248
Arkansas,AR,Lafayette,5073.0,Democrat,Hillary Clinton,443,0.687
Arkansas,AR,Lawrence,5075.0,Democrat,Bernie Sanders,726,0.386
Arkansas,AR,Lawrence,5075.0,Democrat,Hillary Clinton,933,0.495
Arkansas,AR,Lee,5077.0,Democrat,Bernie Sanders,84,0.079
Arkansas,AR,Lee,5077.0,Democrat,Hillary Clinton,956,0.8959999999999999
Arkansas,AR,Lincoln,5079.0,Democrat,Bernie Sanders,152,0.192
Arkansas,AR,Lincoln,5079.0,Democrat,Hillary Clinton,599,0.757
Arkansas,AR,Little River,5081.0,Democrat,Bernie Sanders,441,0.325
Arkansas,AR,Little River,5081.0,Democrat,Hillary Clinton,721,0.531
Arkansas,AR,Logan,5083.0,Democrat,Bernie Sanders,361,0.282
Arkansas,AR,Logan,5083.0,Democrat,Hillary Clinton,881,0.6890000000000001
Arkansas,AR,Lonoke,5085.0,Democrat,Bernie Sanders,817,0.321
Arkansas,AR,Lonoke,5085.0,Democrat,Hillary Clinton,1664,0.654
Arkansas,AR,Madison,5087.0,Democrat,Bernie Sanders,1078,0.414
Arkansas,AR,Madison,5087.0,Democrat,Hillary Clinton,1085,0.41700000000000004
Arkansas,AR,Marion,5089.0,Democrat,Bernie Sanders,314,0.415
Arkansas,AR,Marion,5089.0,Democrat,Hillary Clinton,421,0.556
Arkansas,AR,Miller,5091.0,Democrat,Bernie Sanders,356,0.20800000000000002
Arkansas,AR,Miller,5091.0,Democrat,Hillary Clinton,1300,0.7609999999999999
Arkansas,AR,Mississippi,5093.0,Democrat,Bernie Sanders,342,0.139
Arkansas,AR,Mississippi,5093.0,Democrat,Hillary Clinton,2017,0.8190000000000001
Arkansas,AR,Monroe,5095.0,Democrat,Bernie Sanders,411,0.29600000000000004
Arkansas,AR,Monroe,5095.0,Democrat,Hillary Clinton,843,0.607
Arkansas,AR,Montgomery,5097.0,Democrat,Bernie Sanders,142,0.29600000000000004
Arkansas,AR,Montgomery,5097.0,Democrat,Hillary Clinton,316,0.66
Arkansas,AR,Nevada,5099.0,Democrat,Bernie Sanders,306,0.28
Arkansas,AR,Nevada,5099.0,Democrat,Hillary Clinton,647,0.5920000000000001
Arkansas,AR,Newton,5101.0,Democrat,Bernie Sanders,211,0.516
Arkansas,AR,Newton,5101.0,Democrat,Hillary Clinton,192,0.469
